date,type,entry_time,entry_price,sl,tp,status,trailing_active,exit_time,exit_price,reason,pnl_pct
2024-01-30,sell,2024-01-30 09:55:00,43455.064498550004,43541.974627547104,43150.87904706015,closed,True,2024-01-30 17:20:00,43541.974627547104,StopLoss,-0.32000000000000095
2024-01-31,buy,2024-01-31 11:15:00,43023.0993993,42894.0301011021,43324.2610950951,closed,False,2024-01-31 14:35:00,42894.0301011021,StopLoss,-0.42000000000000215
2024-02-01,sell,2024-02-01 10:00:00,41950.11854795,42075.96890359384,41656.46771811435,closed,False,2024-02-01 10:15:00,42075.96890359384,StopLoss,-0.41999999999998694
2024-02-02,sell,2024-02-02 09:35:00,42997.8847028,43126.8783569084,42696.8995098804,closed,False,2024-02-02 11:35:00,43126.8783569084,StopLoss,-0.41999999999998894
2024-02-03,sell,2024-02-03 11:10:00,43124.7958155,43211.045407131,42822.9222447915,closed,True,2024-02-03 23:15:00,43211.045407131,StopLoss,-0.3199999999999998
2024-02-04,sell,2024-02-04 09:35:00,42991.38925215001,43077.37203065431,42690.44952738496,closed,True,2024-02-04 17:10:00,43077.37203065431,StopLoss,-0.3200000000000039
2024-02-05,buy,2024-02-05 09:20:00,42656.843162699995,42571.5294763746,42955.44106483889,closed,True,2024-02-05 13:00:00,42955.44106483889,Target,0.5799999999999815
2024-02-06,sell,2024-02-06 11:40:00,42740.06527700001,42868.285472831005,42440.88482006101,closed,False,2024-02-06 13:25:00,42868.285472831005,StopLoss,-0.41999999999999077
2024-02-07,sell,2024-02-07 09:20:00,42820.00928500001,42948.469312855006,42520.26922000501,closed,False,2024-02-07 10:30:00,42948.469312855006,StopLoss,-0.41999999999999704
2024-02-08,sell,2024-02-08 09:25:00,44539.30510705,44672.92302237115,44227.52997130065,closed,False,2024-02-08 13:50:00,44672.92302237115,StopLoss,-0.4199999999999972
2024-02-09,sell,2024-02-09 09:50:00,45967.8046,46105.708013799995,45646.0299678,closed,False,2024-02-09 11:00:00,46105.708013799995,StopLoss,-0.4199999999999816
2024-02-10,sell,2024-02-10 12:00:00,47272.8905306,47367.4363116612,46941.9802968858,closed,True,2024-02-10 16:20:00,46941.9802968858,Target,0.5800000000000065
2024-02-11,buy,2024-02-11 09:20:00,48433.88484,48288.58318548,48772.92203387999,closed,False,2024-02-11 10:05:00,48288.58318548,StopLoss,-0.42000000000000154
2024-02-12,sell,2024-02-12 12:15:00,48004.877853850005,48148.89248741155,47668.84370887306,closed,False,2024-02-12 12:25:00,48148.89248741155,StopLoss,-0.4199999999999848
2024-02-13,sell,2024-02-13 09:20:00,49744.1596779,49893.392156933696,49395.9505601547,closed,False,2024-02-13 09:55:00,49893.392156933696,StopLoss,-0.4199999999999867
2024-02-14,sell,2024-02-14 09:55:00,49429.879796450005,49578.16943583935,49083.870637874854,closed,False,2024-02-14 11:20:00,49578.16943583935,StopLoss,-0.4199999999999921
2024-02-15,sell,2024-02-15 11:05:00,52002.078253850006,52106.0824103577,51638.06370607306,closed,True,2024-02-15 14:45:00,52106.0824103577,StopLoss,-0.3199999999999946
2024-02-16,buy,2024-02-16 09:40:00,52349.624331299994,52192.57545830609,52716.07170161909,closed,False,2024-02-16 10:15:00,52192.57545830609,StopLoss,-0.42000000000000476
2024-02-17,buy,2024-02-17 10:05:00,52012.888747649995,51856.85008140704,52376.97896888354,closed,False,2024-02-17 10:55:00,51856.85008140704,StopLoss,-0.4200000000000036
2024-02-18,buy,2024-02-18 09:30:00,51504.032746799996,51401.02468130639,51864.56097602759,closed,True,2024-02-18 14:30:00,51864.56097602759,Target,0.5799999999999906
2024-02-19,buy,2024-02-19 10:00:00,52218.03226815,52061.37817134555,52583.55849402704,closed,False,2024-02-19 10:35:00,52061.37817134555,StopLoss,-0.42000000000000015
2024-02-20,buy,2024-02-20 10:05:00,51799.239276299995,51695.640797747394,52161.83395123409,closed,True,2024-02-20 13:50:00,51695.640797747394,StopLoss,-0.3200000000000031
2024-02-21,sell,2024-02-21 09:45:00,51981.092951750004,52085.05513765351,51617.225301087754,closed,True,2024-02-21 12:35:00,51617.225301087754,Target,0.580000000000001
2024-02-22,buy,2024-02-22 11:15:00,51667.64721314999,51512.64427151054,52029.320743642034,closed,False,2024-02-22 11:20:00,51512.64427151054,StopLoss,-0.4200000000000071
2024-02-23,sell,2024-02-23 13:15:00,50946.81734825,51099.65780029474,50590.18962681225,closed,False,2024-02-23 13:40:00,51099.65780029474,StopLoss,-0.419999999999988
2024-02-24,buy,2024-02-24 09:20:00,50859.08153235,50757.363369285296,51215.09510307644,closed,True,2024-02-24 22:25:00,51215.09510307644,Target,0.5799999999999836
2024-02-25,buy,2024-02-25 11:15:00,51721.68501854999,51566.51996349434,52083.73681367984,closed,False,2024-02-25 14:35:00,51566.51996349434,StopLoss,-0.4200000000000028
2024-02-26,buy,2024-02-26 09:25:00,51564.07475279999,51409.382528541595,51925.02327606959,closed,False,2024-02-26 13:00:00,51409.382528541595,StopLoss,-0.419999999999994
2024-02-27,sell,2024-02-27 09:20:00,56119.6943159,56288.0533988477,55726.8564556887,closed,False,2024-02-27 09:25:00,55726.8564556887,Target,0.5800000000000014
2024-02-28,buy,2024-02-28 09:35:00,57007.382946749996,56893.368180856494,57406.43462737724,closed,True,2024-02-28 12:50:00,57406.43462737724,Target,0.5799999999999871
2024-02-29,buy,2024-02-29 09:50:00,61746.198270299996,61560.959675489095,62178.42165819209,closed,False,2024-02-29 10:15:00,62178.42165819209,Target,0.5799999999999937
2024-03-01,buy,2024-03-01 09:20:00,61144.7775102,61022.487955179604,61572.79095277139,closed,True,2024-03-01 11:45:00,61572.79095277139,Target,0.5799999999999859
2024-03-02,sell,2024-03-02 10:45:00,61971.096051450004,62157.009339604345,61537.29837908985,closed,False,2024-03-02 11:50:00,62157.009339604345,StopLoss,-0.4199999999999854
2024-03-03,buy,2024-03-03 09:45:00,62046.4083003,61860.2690753991,62480.733158402094,closed,False,2024-03-03 12:35:00,61860.2690753991,StopLoss,-0.42000000000000076
2024-03-04,sell,2024-03-04 09:20:00,63441.066498550004,63631.38969804565,62996.97903306015,closed,False,2024-03-04 10:00:00,63631.38969804565,StopLoss,-0.4199999999999906
2024-03-05,sell,2024-03-05 10:15:00,67586.16331335,67721.3356399767,67113.06017015655,closed,True,2024-03-05 10:30:00,67113.06017015655,Target,0.5800000000000051
2024-03-06,buy,2024-03-06 09:35:00,63436.88108924999,63310.00732707149,63880.939256874735,closed,True,2024-03-06 10:20:00,63880.939256874735,Target,0.5799999999999934
2024-03-07,sell,2024-03-07 09:30:00,65831.39233775,66028.88651476325,65370.57259138575,closed,False,2024-03-07 09:45:00,66028.88651476325,StopLoss,-0.41999999999998894
2024-03-08,sell,2024-03-08 10:50:00,66893.64834405,67094.32928908215,66425.39280564165,closed,False,2024-03-08 12:10:00,67094.32928908215,StopLoss,-0.4199999999999929
2024-03-09,buy,2024-03-09 10:25:00,68326.8021279,68121.82172151629,68805.08974279529,closed,False,2024-03-09 15:50:00,68121.82172151629,StopLoss,-0.42000000000001075
2024-03-10,buy,2024-03-10 09:25:00,69069.32160209998,68931.18295889578,69552.80685331467,closed,True,2024-03-10 09:45:00,69552.80685331467,Target,0.5799999999999856
2024-03-11,buy,2024-03-11 09:35:00,68605.9974558,68400.17946343259,69086.23943799059,closed,False,2024-03-11 12:30:00,69086.23943799059,Target,0.5799999999999903
2024-03-12,sell,2024-03-12 09:40:00,71632.82906830001,71847.7275555049,71131.39926482191,closed,False,2024-03-12 10:20:00,71847.7275555049,StopLoss,-0.41999999999998533
2024-03-13,buy,2024-03-13 11:35:00,72227.03076765,72082.57670611469,72732.61998302354,closed,True,2024-03-13 12:35:00,72732.61998302354,Target,0.5799999999999969
2024-03-14,buy,2024-03-14 09:35:00,73342.31102909999,73122.28409601269,73855.70720630368,closed,False,2024-03-14 10:00:00,73122.28409601269,StopLoss,-0.4199999999999972
2024-03-15,sell,2024-03-15 09:35:00,67719.5698767,67922.7285863301,67245.5328875631,closed,False,2024-03-15 09:40:00,67922.7285863301,StopLoss,-0.4199999999999906
2024-03-16,sell,2024-03-16 10:00:00,68941.71389900001,69079.59732679802,68459.12190170701,closed,True,2024-03-16 11:25:00,69079.59732679802,StopLoss,-0.3200000000000085
2024-03-17,sell,2024-03-17 11:05:00,66189.14177355001,66387.70919887065,65725.81778113516,closed,False,2024-03-17 12:05:00,65725.81778113516,Target,0.5800000000000015
2024-03-18,buy,2024-03-18 10:05:00,68174.69571269999,68038.34632127458,68651.91858268889,closed,True,2024-03-18 10:55:00,68651.91858268889,Target,0.5799999999999923
2024-03-19,sell,2024-03-19 11:00:00,64894.048843950004,65088.73099048185,64439.79050204236,closed,False,2024-03-19 11:25:00,65088.73099048185,StopLoss,-0.41999999999998855
2024-03-20,sell,2024-03-20 09:25:00,62309.85878535,62434.4785029207,61873.68977385255,closed,True,2024-03-20 09:35:00,61873.68977385255,Target,0.579999999999997
2024-03-21,sell,2024-03-21 09:20:00,66633.83031805001,66833.73180900415,66167.39350582365,closed,False,2024-03-21 09:25:00,66833.73180900415,StopLoss,-0.4199999999999907
2024-03-22,buy,2024-03-22 10:20:00,66188.80636424999,66056.4287515215,66652.12800879973,closed,True,2024-03-22 14:10:00,66056.4287515215,StopLoss,-0.31999999999999185
2024-03-23,buy,2024-03-23 09:40:00,63928.22483835,63800.3683886733,64375.72241221844,closed,True,2024-03-23 12:35:00,64375.72241221844,Target,0.5799999999999911
2024-03-24,sell,2024-03-24 09:55:00,63887.25399320001,64078.9157551796,63440.043215247606,closed,False,2024-03-24 10:15:00,64078.9157551796,StopLoss,-0.41999999999999105
2024-03-25,buy,2024-03-25 09:25:00,67193.00891459998,67058.62289677079,67663.35997700217,closed,True,2024-03-25 11:00:00,67663.35997700217,Target,0.5799999999999815
2024-03-26,buy,2024-03-26 09:35:00,70642.4221593,70430.4948928221,71136.91911441508,closed,False,2024-03-26 10:55:00,70430.4948928221,StopLoss,-0.4199999999999975
2024-03-27,sell,2024-03-27 09:40:00,70322.24698715,70533.21372811146,69829.99125823996,closed,False,2024-03-27 11:40:00,70533.21372811146,StopLoss,-0.4199999999999979
2024-03-28,buy,2024-03-28 09:30:00,69393.04808445,69254.2619882811,69878.79942104114,closed,True,2024-03-28 10:50:00,69878.79942104114,Target,0.5799999999999909
2024-03-29,sell,2024-03-29 10:50:00,70269.28408185001,70480.09193409556,69777.39909327707,closed,False,2024-03-29 12:35:00,70480.09193409556,StopLoss,-0.4199999999999958
2024-03-30,buy,2024-03-30 10:25:00,70085.53255364999,69875.27595598904,70576.13128152554,closed,False,2024-03-30 13:25:00,69875.27595598904,StopLoss,-0.4199999999999966
2024-03-31,buy,2024-03-31 10:05:00,70065.0182016,69924.8881651968,70555.47332901119,closed,True,2024-03-31 18:30:00,70555.47332901119,Target,0.5799999999999819
2024-04-01,sell,2024-04-01 10:10:00,70494.6262544,70635.61550690881,70001.1638706192,closed,True,2024-04-01 11:15:00,70001.1638706192,Target,0.5800000000000043
2024-04-02,sell,2024-04-02 09:40:00,66589.86111365001,66789.63069699095,66123.73208585446,closed,False,2024-04-02 10:05:00,66789.63069699095,StopLoss,-0.41999999999998183
2024-04-03,buy,2024-04-03 09:20:00,66149.77906035,65951.32972316895,66612.82751377244,closed,False,2024-04-03 11:10:00,65951.32972316895,StopLoss,-0.42000000000000465
2024-04-04,sell,2024-04-04 09:35:00,65516.61280625,65647.6460318625,65057.99651660625,closed,True,2024-04-04 11:25:00,65647.6460318625,StopLoss,-0.32000000000000595
2024-04-05,sell,2024-04-05 10:45:00,67404.29069515,67606.50356723544,66932.46066028395,closed,False,2024-04-05 10:50:00,66932.46066028395,Target,0.5800000000000088
2024-04-06,buy,2024-04-06 10:40:00,67933.5269886,67729.7264076342,68409.06167752019,closed,False,2024-04-06 16:55:00,67729.7264076342,StopLoss,-0.420000000000009
2024-04-07,sell,2024-04-07 09:50:00,69198.03437465001,69405.62847777396,68713.64813402746,closed,False,2024-04-07 12:55:00,69405.62847777396,StopLoss,-0.4199999999999985
2024-04-08,buy,2024-04-08 09:25:00,69484.11179355,69345.1435699629,69970.50057610484,closed,True,2024-04-08 12:50:00,69970.50057610484,Target,0.5799999999999922
2024-04-09,sell,2024-04-09 09:30:00,71172.65137225,71314.9966749945,70674.44281264425,closed,True,2024-04-09 12:15:00,70674.44281264425,Target,0.5799999999999919
2024-04-10,buy,2024-04-10 09:25:00,69132.3657084,68994.1009769832,69616.2922683588,closed,True,2024-04-10 13:30:00,68994.1009769832,StopLoss,-0.3199999999999984
2024-04-11,sell,2024-04-11 09:30:00,70740.95372905,70882.4356365081,70245.76705294666,closed,True,2024-04-11 12:40:00,70882.4356365081,StopLoss,-0.32000000000000395
2024-04-12,buy,2024-04-12 09:25:00,70991.16614414999,70778.19264571754,71488.10430715902,closed,False,2024-04-12 12:00:00,70778.19264571754,StopLoss,-0.41999999999999427
2024-04-13,buy,2024-04-13 09:20:00,67010.38114634999,66876.36038405729,67479.45381437443,closed,True,2024-04-13 10:10:00,67479.45381437443,Target,0.5799999999999862
2024-04-14,buy,2024-04-14 09:35:00,63495.42204509999,63368.43120100979,63939.88999941569,closed,True,2024-04-14 09:50:00,63939.88999941569,Target,0.5799999999999942
2024-04-15,sell,2024-04-15 09:35:00,64981.48760270001,65111.45057790541,64526.617189481105,closed,True,2024-04-15 10:50:00,65111.45057790541,StopLoss,-0.3200000000000038
2024-04-16,sell,2024-04-16 09:25:00,62872.96439170001,63061.5832848751,62432.85364095811,closed,False,2024-04-16 09:40:00,62432.85364095811,Target,0.5800000000000002
2024-04-17,buy,2024-04-17 10:10:00,64085.8351041,63957.6634338918,64534.435949828694,closed,True,2024-04-17 11:15:00,63957.6634338918,StopLoss,-0.31999999999999623
2024-04-18,sell,2024-04-18 11:05:00,61523.409606650006,61646.4564258633,61092.74573940346,closed,True,2024-04-18 11:35:00,61092.74573940346,Target,0.579999999999998
2024-04-19,buy,2024-04-19 09:35:00,62054.4139011,61930.3050732978,62488.7947984077,closed,True,2024-04-19 10:05:00,62488.7947984077,Target,0.5799999999999931
2024-04-20,buy,2024-04-20 10:05:00,64093.34035484999,63901.06033378544,64541.993737333934,closed,False,2024-04-20 13:35:00,63901.06033378544,StopLoss,-0.42000000000000154
2024-04-21,sell,2024-04-21 09:40:00,65076.92076225,65207.074603774505,64621.382316914256,closed,True,2024-04-21 16:45:00,65207.074603774505,StopLoss,-0.32000000000000206
2024-04-22,buy,2024-04-22 09:25:00,66020.68874745,65822.62668120765,66482.83356868214,closed,False,2024-04-22 09:35:00,65822.62668120765,StopLoss,-0.41999999999999427
2024-04-23,sell,2024-04-23 09:25:00,66494.92760415001,66627.91745935832,66029.46311092096,closed,True,2024-04-23 11:55:00,66627.91745935832,StopLoss,-0.3200000000000047
2024-04-24,buy,2024-04-24 09:50:00,66750.6994704,66617.19807145919,67217.9543666928,closed,True,2024-04-24 11:35:00,66617.19807145919,StopLoss,-0.3200000000000053
2024-04-25,sell,2024-04-25 09:35:00,64103.60246485,64295.91327224454,63654.87724759605,closed,False,2024-04-25 10:05:00,64295.91327224454,StopLoss,-0.41999999999998505
2024-04-26,sell,2024-04-26 09:35:00,64283.476482850005,64476.32691229855,63833.49214747005,closed,False,2024-04-26 12:55:00,64476.32691229855,StopLoss,-0.4199999999999945
2024-04-27,sell,2024-04-27 16:10:00,62813.506035750004,63001.94655385725,62373.81149349975,closed,False,2024-04-27 17:35:00,63001.94655385725,StopLoss,-0.4199999999999895
2024-04-28,sell,2024-04-28 14:30:00,63679.89922245,63807.259020894904,63234.13992789285,closed,True,2024-04-28 18:50:00,63807.259020894904,StopLoss,-0.320000000000001
2024-04-29,sell,2024-04-29 09:25:00,62420.78109645001,62608.043439739355,61983.83562877486,closed,False,2024-04-29 10:10:00,62608.043439739355,StopLoss,-0.41999999999999216
2024-04-30,sell,2024-04-30 09:50:00,63539.997208450004,63667.0772028669,63095.217227990855,closed,True,2024-04-30 13:40:00,63095.217227990855,Target,0.5799999999999979
2024-05-01,buy,2024-05-01 09:20:00,60272.167022999995,60091.350521930995,60694.07219216099,closed,False,2024-05-01 10:55:00,60091.350521930995,StopLoss,-0.4199999999999985
2024-05-02,sell,2024-05-02 10:25:00,57356.328189650005,57528.397174218946,56954.83389232245,closed,False,2024-05-02 11:35:00,57528.397174218946,StopLoss,-0.4199999999999847
2024-05-03,sell,2024-05-03 10:35:00,59480.84020225001,59599.80188265451,59064.474320834255,closed,True,2024-05-03 16:10:00,59064.474320834255,Target,0.5800000000000056
2024-05-04,buy,2024-05-04 10:15:00,62907.0103863,62781.196365527394,63347.35945900409,closed,True,2024-05-04 11:25:00,63347.35945900409,Target,0.5799999999999869
2024-05-05,buy,2024-05-05 09:50:00,63384.84468405,63194.69014999785,63828.53859683834,closed,False,2024-05-05 11:20:00,63194.69014999785,StopLoss,-0.41999999999999676
2024-05-06,buy,2024-05-06 10:15:00,64092.339654749994,63964.15497544049,64540.98603233324,closed,True,2024-05-06 13:30:00,64540.98603233324,Target,0.5799999999999929
2024-05-07,buy,2024-05-07 12:50:00,63796.13242515,63668.5401602997,64242.70535212604,closed,True,2024-05-07 13:55:00,64242.70535212604,Target,0.5799999999999865
2024-05-08,sell,2024-05-08 10:10:00,62582.66771265,62707.8330480753,62144.58903866145,closed,True,2024-05-08 13:20:00,62144.58903866145,Target,0.5800000000000025
2024-05-09,sell,2024-05-09 13:10:00,61384.007242700005,61506.77525718541,60954.3191920011,closed,True,2024-05-09 15:05:00,60954.3191920011,Target,0.580000000000006
2024-05-10,buy,2024-05-10 09:55:00,63002.0768958,62813.070665112595,63443.09143407059,closed,False,2024-05-10 10:40:00,62813.070665112595,StopLoss,-0.42000000000000387
2024-05-11,buy,2024-05-11 11:55:00,60998.67529559999,60815.67926971319,61425.66602266918,closed,False,2024-05-11 14:25:00,60815.67926971319,StopLoss,-0.4200000000000022
2024-05-12,buy,2024-05-12 09:40:00,61006.680896399994,60823.6608537108,61433.727662674784,closed,False,2024-05-12 12:50:00,60823.6608537108,StopLoss,-0.4199999999999951
2024-05-13,buy,2024-05-13 11:50:00,61196.813915399995,61074.42028756919,61625.19161280779,closed,True,2024-05-13 12:30:00,61625.19161280779,Target,0.5799999999999867
2024-05-14,buy,2024-05-14 10:55:00,62722.881567899996,62534.7129231963,63161.94173887529,closed,False,2024-05-14 11:35:00,62534.7129231963,StopLoss,-0.4199999999999986
2024-05-15,buy,2024-05-15 10:40:00,62032.398498899995,61846.30130340329,62466.625288392286,closed,False,2024-05-15 12:00:00,61846.30130340329,StopLoss,-0.4200000000000042
2024-05-16,sell,2024-05-16 10:55:00,65784.42523305002,65981.77850874916,65323.934256418666,closed,False,2024-05-16 12:00:00,65981.77850874916,StopLoss,-0.41999999999999693
2024-05-17,buy,2024-05-17 12:10:00,65866.080582,65734.34842083599,66327.14314607398,closed,True,2024-05-17 12:45:00,66327.14314607398,Target,0.5799999999999835
2024-05-18,sell,2024-05-18 11:20:00,66810.20678570001,67010.6374060571,66342.5353382001,closed,False,2024-05-18 12:55:00,67010.6374060571,StopLoss,-0.419999999999983
